step,t_min,soc_true,p_batt_true,soc_reported,p_batt_reported,p_load_true,p_load_est,p_grid_true,p_grid_meas,meter_dropout,r1,r2,p_batt_hat,alarm_s1_threshold,alarm_s1_cusum,alarm_s1_ewma,alarm_s2_threshold,alarm_s2_cusum,alarm_s2_ewma,alarm_fuse,attack_active,attack_kind
659,659.0,0.95,0.0,0.5659111304311468,-0.00032663686536100106,0.8394546821686963,0.731116268286168,0.8394546821686963,0.876364689959281,False,-0.0003155376074296645,-0.14492178480775192,-0.14524842167311292,False,True,False,False,True,False,True,True,A4_coordinated
660,660.0,0.95,0.0,0.5647327817733784,0.0009286306985655875,0.8388228567653782,0.8529322223058243,0.8388228567653782,0.7678957368651073,False,-0.0011767194811042965,0.08410785474215147,0.08503648544071707,False,True,False,False,True,False,True,True,A4_coordinated
661,661.0,0.95,0.0,0.5648068948343056,0.0013441284524996454,0.8381902922308291,0.9512220009740178,0.8381902922308291,0.869711746910427,False,7.647118101929914e-05,0.08016612561109115,0.0815102540635908,False,True,False,False,True,False,True,True,A4_coordinated
662,662.0,0.95,0.0,0.5648408043281119,-0.0014835673205420513,0.8375570006081663,0.7843689235167387,0.8375570006081663,0.784204058681227,False,3.1560512215469546e-05,0.0016484321560537535,0.00016486483551170217,False,True,False,False,True,False,True,True,A4_coordinated
663,663.0,0.95,0.0,0.561256428178587,0.0015440398568949956,0.836922993954349,1.024730054969998,0.836922993954349,0.8818443290605679,False,-0.0035816673076706908,0.14134168605253516,0.14288572590943016,False,True,False,False,True,False,True,True,A4_coordinated
664,664.0,0.95,0.0,0.5635750670724217,0.001787403588351088,0.8362882843399503,1.0405479321791038,0.8362882843399503,0.8298392372986052,False,0.002321774689603694,0.2089212912921475,0.2107086948804986,False,True,False,False,True,False,True,True,A4_coordinated
665,665.0,0.95,0.0,0.5613701088259005,0.0010296262464038037,0.835652883848926,0.8309129503562123,0.835652883848926,0.8605762717783244,False,-0.0022031518846853198,-0.030692947668515946,-0.029663321422112143,False,True,False,False,True,False,True,True,A4_coordinated
666,666.0,0.95,0.0,0.5597634437072759,-0.0011822608368890698,0.8350168045783859,0.9146670175414557,0.8350168045783859,0.85085153117719,False,-0.0016085370316163583,0.06499774720115478,0.0638154863642657,False,True,False,False,True,False,True,True,A4_coordinated
667,667.0,0.95,0.0,0.56027655228432,0.0005616948352305169,0.8343800586383622,0.9093240836853971,0.8343800586383622,0.7387961057696462,False,0.0005140940065796112,0.1699662830805204,0.17052797791575092,False,True,False,False,True,False,True,True,A4_coordinated
668,668.0,0.95,0.0,0.5581572312301845,6.588409736382206e-05,0.8337426581515798,0.7400921739982063,0.8337426581515798,0.7516565063707106,False,-0.002119205467999866,-0.011630216469868138,-0.011564332372504316,False,True,False,False,True,False,True,True,A4_coordinated
669,669.0,0.95,0.0,0.5578509630800256,-0.0006634642008542202,0.8331046152532252,0.8013281386353878,0.8331046152532252,0.7903241369797228,False,-0.00030731863514356963,0.011667465856519172,0.011004001655664952,False,True,False,False,True,False,True,True,A4_coordinated
670,670.0,0.95,0.0,0.5574659538343785,-0.0011540043199329,0.8324659420907156,0.8528284479037165,0.8324659420907156,0.8051162862420151,False,-0.0003868364191536659,0.048866165981634235,0.047712161661701336,False,True,False,False,True,False,True,True,A4_coordinated
671,671.0,0.95,0.0,0.5563394620279248,-0.0015992701133503877,0.831826650823467,0.8731556646914064,0.831826650823467,0.7872671222597142,False,-0.0011290239841331047,0.08748781254504258,0.0858885424316922,False,True,False,False,True,False,True,True,A4_coordinated
672,672.0,0.95,0.0,0.5556095300120545,0.0010080460513855669,0.8311867536226639,0.8724100441294156,0.8311867536226639,0.9054586663872266,False,-0.0007281635140258132,-0.03405666830919659,-0.03304862225781102,False,True,False,False,True,False,True,True,A4_coordinated
673,673.0,0.95,0.0,0.5548545428588986,-8.545039575023955e-06,0.8305462626710267,0.8586240608987308,0.8305462626710267,0.8039731550323352,False,-0.000755000682801911,0.05465945090597056,0.05465090586639554,False,True,False,False,True,False,True,True,A4_coordinated
674,674.0,0.95,0.0,0.554534599902796,0.0008918605929393044,0.8299051901625796,0.7899115387781159,0.8299051901625796,0.793168384369952,False,-0.00031837828839569244,-0.004148706184775338,-0.003256845591836033,False,True,False,False,True,False,True,True,A4_coordinated
675,675.0,0.95,0.0,0.5531730386806362,-0.0012041043049943775,0.8292635483024192,0.7437858190146293,0.8292635483024192,0.821661607045705,False,-0.0013634677206427095,-0.07667168372608138,-0.07787578803107575,False,True,False,False,True,False,True,True,A4_coordinated
676,676.0,0.95,0.0,0.5508636035730728,0.0011853177384208602,0.8286213493064818,0.7790790685706346,0.8286213493064818,0.8691379169583225,False,-0.0023073556027590706,-0.09124416612610882,-0.09005884838768796,False,True,False,False,True,False,True,True,A4_coordinated
677,677.0,0.95,0.0,0.5514279431221847,0.001501623704486324,0.8279786054013102,0.7773010567043304,0.8279786054013102,0.7997128359055012,False,0.0005669739766635668,-0.023913402905657202,-0.02241177920117088,False,True,False,False,True,False,True,True,A4_coordinated
678,678.0,0.95,0.0,0.5499858902718339,0.0004267295522789841,0.8273353288238221,0.8577541097952542,0.8273353288238221,0.8319327441691513,False,-0.0014413042020134852,0.02539463607382395,0.025821365626102932,False,True,False,False,True,False,True,True,A4_coordinated
679,679.0,0.95,0.0,0.5494602363205721,-0.00016575672431737865,0.8266915318210764,0.7294601780890513,0.8266915318210764,0.8453547430543984,False,-0.0005259163994086422,-0.11572880824102974,-0.11589456496534711,False,True,False,False,True,False,True,True,A4_coordinated
680,680.0,0.95,0.0,0.5506142710650269,-0.0013393194448557515,0.8260472266500396,0.7534351131449909,0.8260472266500396,0.8244266967481726,False,0.0011519141553338354,-0.06965226415832594,-0.0709915836031817,False,True,False,False,True,False,True,True,A4_coordinated
681,681.0,0.95,0.0,0.5476886290867949,-0.0011075749624547945,0.8254024255773539,0.8031403490084473,0.8254024255773539,0.7975016015559812,False,-0.0029273956385891943,0.00674632241492097,0.005638747452466175,False,True,False,False,True,False,True,True,A4_coordinated
682,682.0,0.95,0.0,0.5480589931456923,-3.397287193032804e-05,0.8247571408791017,0.7715425304628195,0.8247571408791017,0.8107186670286953,False,0.00037031026851678704,-0.03914216369394549,-0.03917613656587582,False,True,False,False,True,False,True,True,A4_coordinated
683,683.0,0.95,0.0,0.5457280243956597,0.00010741826731217276,0.824111384840574,0.7620601429174452,0.824111384840574,0.791201541276561,False,-0.002330780296932033,-0.02924881662642795,-0.029141398359115778,False,True,False,False,True,False,True,True,A4_coordinated
684,684.0,0.95,0.0,0.5446082144619323,1.7430584973571502e-05,0.8234651697560347,0.9034048029252233,0.8234651697560347,0.8401052325901679,False,-0.0011197793537537624,0.06328213975008183,0.0632995703350554,False,True,False,False,True,False,True,True,A4_coordinated
685,685.0,0.95,0.0,0.5453606404147439,-0.0001489294813109346,0.8228185079284877,0.9047698283574446,0.8228185079284877,0.8489235016796003,False,0.0007521901477994772,0.05599525615915522,0.05584632667784428,False,True,False,False,True,False,True,True,A4_coordinated
686,686.0,0.95,0.0,0.5443979611719665,0.0009232500604880331,0.8221714116694416,0.744076246592009,0.8221714116694416,0.8647776423058665,False,-0.000961059505829151,-0.12162464577434555,-0.12070139571385752,False,True,False,False,True,False,True,True,A4_coordinated
687,687.0,0.95,0.0,0.5454771841003894,0.00014412048011385508,0.821523893298677,0.88820290006619,0.821523893298677,0.8196293503727656,False,0.001079475771370453,0.06842942921331048,0.06857354969342433,False,True,False,False,True,False,True,True,A4_coordinated
688,688.0,0.95,0.0,0.543102420283841,0.0004615005325374517,0.82087596514401,0.7401373346579196,0.82087596514401,0.8255923125211343,False,-0.0023739541664912476,-0.0859164783957521,-0.08545497786321465,False,True,False,False,True,False,True,True,A4_coordinated
689,689.0,0.95,0.0,0.5419407542734532,0.0011568760417706783,0.8202276395410585,0.7533935897565552,0.8202276395410585,0.7777203667933252,False,-0.0011596364032969817,-0.025483653078540676,-0.024326777036769998,False,True,False,False,True,False,True,True,A4_coordinated
690,690.0,0.95,0.0,0.5413992341954645,-7.231264320470232e-05,0.8195789288330079,0.8557200751402658,0.8195789288330079,0.8173123988841386,False,-0.000541634573007096,0.03847998889933188,0.03840767625612718,False,True,False,False,True,False,True,True,A4_coordinated
691,691.0,0.95,0.0,0.5395138449436608,0.0006033011692785314,0.8189298453703745,0.7722971607445064,0.8189298453703745,0.8643326067817416,False,-0.0018843308286997068,-0.09263874720651377,-0.09203544603723524,False,True,False,False,True,False,True,True,A4_coordinated
692,692.0,0.95,0.0,0.5391660522745394,-0.0004647595656695338,0.8182804015107722,0.8245026953498727,0.8182804015107722,0.8054036998908954,False,-0.00034852853843374845,0.019563755024646842,0.019098995458977308,False,True,False,False,True,False,True,True,A4_coordinated
693,693.0,0.95,0.0,0.5380839517410708,-2.3553504287244578e-05,0.8176306096186757,0.7697765481926909,0.8176306096186757,0.7870519686161299,False,-0.0010821378265170323,-0.01725186691915175,-0.017275420423438992,False,True,False,False,True,False,True,True,A4_coordinated
694,694.0,0.95,0.0,0.5375316864316426,0.0008101968855237384,0.816980482065186,0.7565168891209707,0.816980482065186,0.7366842268354004,False,-0.000550843911383423,0.01902246540004661,0.019832662285570346,False,True,False,False,True,False,True,True,A4_coordinated
695,695.0,0.95,0.0,0.5361535888099427,-0.0007736557151647732,0.8163300312277947,0.8874339119529754,0.8163300312277947,0.8153903212042796,False,-0.0013793225765822805,0.07281724646386059,0.07204359074869582,False,True,False,False,True,False,True,True,A4_coordinated
696,696.0,0.95,0.0,0.5370894059737653,0.0005020621552709856,0.8156792694901481,0.8890782013463985,0.8156792694901481,0.7323853060940444,False,0.0009366979746213486,0.1561908330970831,0.15669289525235408,False,True,False,False,True,False,True,True,A4_coordinated
697,697.0,0.95,0.0,0.5349475134071979,-0.0008079787395061664,0.8150282092418115,0.8731818666227882,0.8150282092418115,0.9373372861520539,False,-0.0021431718662382675,-0.06334744078975957,-0.06415541952926573,False,True,False,False,True,False,True,True,A4_coordinated
698,698.0,0.95,0.0,0.5350166915299402,0.0006579113358481999,0.8143768628780337,0.7971585545369988,0.8143768628780337,0.8438897973131787,False,7.033235315608816e-05,-0.047389154112028105,-0.046731242776179904,False,True,False,False,True,False,True,True,A4_coordinated
699,699.0,0.95,0.0,0.5353579690509609,-0.0004150173756686868,0.8137252427995104,0.7721195245086105,0.8137252427995104,0.8708474684671623,False,0.0003406204101758355,-0.0983129265828831,-0.09872794395855178,False,True,False,False,True,False,True,True,A4_coordinated
700,700.0,0.95,0.0,0.5311509042908309,0.001338794130740212,0.8130733614121488,0.8755713966018324,0.8130733614121488,0.7862602640604157,False,-0.0042047159984971196,0.08797233841067643,0.08931113254141665,False,True,False,False,True,False,True,True,A4_coordinated
701,701.0,0.95,0.0,0.5341094564871953,-7.054265405427827e-05,0.8124212311268306,0.8481127296828324,0.8124212311268306,0.8279948743535568,False,0.002958440503828842,0.02018839798332985,0.02011785532927557,False,True,False,False,True,False,True,True,A4_coordinated
702,702.0,0.95,0.0,0.5307717026752176,-0.0003958568701807097,0.8117688643591768,0.9066795798447755,0.8117688643591768,0.8005395174573174,False,-0.0033383805853555476,0.1065359192576388,0.1061400623874581,False,True,False,False,True,False,True,True,A4_coordinated
703,703.0,0.95,0.0,0.531690030168971,0.0005468319641505407,0.8111162735293099,0.8733251527388919,0.8111162735293099,0.756223186733884,False,0.0009192868480764947,0.11655513404085735,0.11710196600500788,False,True,False,False,True,False,True,True,A4_coordinated
704,704.0,0.95,0.0,0.5262943929553137,0.001047707154413803,0.810463471061619,0.6970666769062,0.810463471061619,0.8127452948599911,False,-0.005393799130930281,-0.11672632510820499,-0.1156786179537912,False,True,False,False,True,False,True,True,A4_coordinated
705,705.0,0.95,0.0,0.5301418626495532,0.00034668729260449276,0.8098104693845215,0.825655082984157,0.8098104693845215,0.8117187719986527,False,0.0038480779175599058,0.013589623692899804,0.013936310985504297,False,True,False,False,True,False,True,True,A4_coordinated
706,706.0,0.95,0.0,0.5300569130053505,-0.000917017878658564,0.8091572809302285,0.7363444168990984,0.8091572809302285,0.8188171757883087,False,-8.640158917723475e-05,-0.08155574101055178,-0.08247275888921035,False,True,False,False,True,False,True,True,A4_coordinated
707,707.0,0.95,0.0,0.5250060834511967,0.0010490416102674595,0.8085039181345067,0.819419186190499,0.8085039181345067,0.8362984259771968,False,-0.00504898913027615,-0.017928281396965267,-0.01687923978669781,False,True,False,False,True,False,True,True,A4_coordinated
708,708.0,0.95,0.0,0.5258577054380007,-0.0021524735340864537,0.8078503934364416,0.9683330324322907,0.8078503934364416,0.8543255956936077,False,0.0008482139037083596,0.11615991027276953,0.11400743673868308,False,True,False,False,True,False,True,True,A4_coordinated
709,709.0,0.95,0.0,0.5279955230492147,-0.00017540885502791734,0.8071967192782017,0.8475462210082262,0.8071967192782017,0.7745238897407027,False,0.0021375398805268827,0.07319774012255136,0.07302233126752344,False,True,False,False,True,False,True,True,A4_coordinated
710,710.0,0.95,0.0,0.5247825712911703,0.0009022780578523328,0.8065429081048003,0.9323069951978771,0.8065429081048003,0.7866880087591094,False,-0.0032113688140832245,0.14471670838091535,0.1456189864387677,False,True,False,False,True,False,True,True,A4_coordinated
711,711.0,0.95,0.0,0.5239578468025256,-0.0008020406713616504,0.8058889723638604,0.8583158978626156,0.8058889723638604,0.8174872480561604,False,-0.0008259943863744461,0.04163069047781694,0.040828649806455286,False,True,False,False,True,False,True,True,A4_coordinated
712,712.0,0.95,0.0,0.5232469924296548,0.0019096406358979244,0.8052349245053751,0.7485377917779563,0.8052349245053751,0.7742879199620274,False,-0.0007075041261411273,-0.027659768819969,-0.025750128184071075,False,True,False,False,True,False,True,True,A4_coordinated
713,713.0,0.95,0.0,0.5237002846005767,0.00033478432191149933,0.8045807769814735,0.8609707096522904,0.8045807769814735,0.8236365403355089,False,0.0004538795118375715,0.03699938499486996,0.03733416931678146,False,True,False,False,True,False,True,True,A4_coordinated
714,714.0,0.95,0.0,0.523025934385951,0.0007577215157738512,0.8039265422461811,0.7587879875646791,0.8039265422461811,0.8715122852240259,False,-0.0006730208786331106,-0.11348201917512063,-0.11272429765934677,False,True,False,False,True,False,True,True,A4_coordinated
715,715.0,0.95,0.0,0.5216111850135068,-0.0017694196230555637,0.8032722327551842,0.8608034592991934,0.8032722327551842,0.8387304175100716,False,-0.001417550953514073,0.023842461412177402,0.02207304178912184,False,True,False,False,True,False,True,True,A4_coordinated
716,716.0,0.95,0.0,0.5195615045319183,-0.0011469697405157122,0.8026178609655926,0.8922022543272982,0.8026178609655926,0.7408863779440715,False,-0.0020514965170109725,0.15246284612374233,0.15131587638322663,False,True,False,False,True,False,True,True,A4_coordinated
717,717.0,0.95,0.0,0.5187763822924781,0.0005880142871049572,0.8019634393357017,0.7585560753748857,0.8019634393357017,0.7588644017338779,False,-0.0007840906354276966,-0.0008963406460972074,-0.00030832635899225025,False,True,False,False,True,False,True,True,A4_coordinated
718,718.0,0.95,0.0,0.5174433763020075,5.024135053990362e-05,0.8013089803247562,0.9266660473761751,0.8013089803247562,0.7727536457508075,False,-0.0013329178477503472,0.15386216027482766,0.15391240162536757,False,True,False,False,True,False,True,True,A4_coordinated
