step,t_min,soc_true,p_batt_true,soc_reported,p_batt_reported,p_load_true,p_load_est,p_grid_true,p_grid_meas,meter_dropout,r1,r2,p_batt_hat,alarm_s1_threshold,alarm_s1_cusum,alarm_s1_ewma,alarm_s2_threshold,alarm_s2_cusum,alarm_s2_ewma,alarm_fuse,attack_active,attack_kind
650,650.0,0.4720263157894643,-2.0,0.09610423707983401,-2.023023608599881,0.8451058699256411,0.8306950772167854,2.845105869925641,2.873666742911992,False,-0.00035173335905072916,-0.019948057095325655,-2.0429716656952066,False,True,False,False,False,False,True,True,A2_soc_ramp
651,651.0,0.47519298245613095,-2.0,0.0976814549415041,-2.0453261635359645,0.8444812362463356,0.8611710040529138,2.8444812362463354,2.7771844218234816,False,-0.0016612152305951885,0.12931274576539664,-1.9160134177705679,False,True,False,False,False,False,True,True,A2_soc_ramp
652,652.0,0.4783596491227976,-2.0,0.10051276852853885,-2.0213021016064014,0.8438557557084105,0.7804379592816924,2.8438557557084105,2.826718367113414,False,-0.0003690814071753792,-0.024978306225320157,-2.0462804078317216,False,True,False,False,False,False,True,True,A2_soc_ramp
653,653.0,0.48152631578946425,-2.0,0.10277426217318325,-1.9687396056001436,0.8432294402201135,0.9961438763789241,2.8432294402201137,2.864867113408717,False,-0.0008556773975558303,0.10001636857035079,-1.8687232370297928,False,True,False,False,False,False,True,True,A2_soc_ramp
654,654.0,0.4846929824561309,-2.0,0.10435223617746386,-1.9987395954491092,0.8426023017055885,0.919598503669242,2.8426023017055884,2.791577964629303,False,-0.0015866970218471428,0.12676013448904833,-1.8719794609600608,False,True,False,False,False,False,True,True,A2_soc_ramp
655,655.0,0.48785964912279756,-2.0,0.10738531962331549,-2.018645509238866,0.841974352104649,1.0207156361062255,2.841974352104649,2.901182056970479,False,-0.00016310527710991247,0.13817908837461257,-1.8804664208642534,False,True,False,False,False,False,True,True,A2_soc_ramp
656,656.0,0.4910263157894642,-2.0,0.10980881824560162,-1.9942600502733216,0.8413456033725499,0.8031792662043207,2.8413456033725497,2.867456625720645,False,-0.000734079790646624,-0.07001730924300231,-2.064277359516324,False,True,False,False,False,False,True,True,A2_soc_ramp
657,657.0,0.49419298245613086,-2.0,0.11137756420398653,-1.9935568537457862,0.8407160674797612,0.8926222251185039,2.8407160674797614,2.761087457893901,False,-0.0015877190600459183,0.12509162097038917,-1.868465232775397,False,True,False,False,False,False,True,True,A2_soc_ramp
658,658.0,0.4973596491227975,-2.0,0.11358579998633722,-1.998775808389128,0.8400857564117385,0.9650400639503903,2.8400857564117388,2.8726139640206396,False,-0.0009564925809320986,0.09120190831887887,-1.9075739000702492,False,True,False,False,False,False,True,True,A2_soc_ramp
659,659.0,0.5005263157894642,-2.0,0.11643744622061103,-2.00653273730722,0.8394546821686963,0.731116268286168,2.8394546821686966,2.8763646899592814,False,-0.00032536393312929037,-0.1387156843658932,-2.1452484216731134,False,True,False,False,False,False,True,True,A2_soc_ramp
660,660.0,0.5036929824561308,-2.0,0.11842576422950923,-1.9814273860286882,0.8388228567653782,0.8529322223058243,2.838822856765378,2.7678957368651074,False,-0.001148942018980552,0.06646387146940524,-1.914963514559283,False,True,False,False,False,False,True,True,A2_soc_ramp
661,661.0,0.5068596491227975,-2.0,0.12166654395710308,-1.973117430950007,0.8381902922308291,0.9512220009740178,2.838190292230829,2.869711746910427,False,0.00011667712858966792,0.054627685013597826,-1.9184897459364092,False,True,False,False,False,False,True,True,A2_soc_ramp
662,662.0,0.5100263157894641,-2.0,0.12486712011757606,-2.029671346410841,0.8375570006081663,0.7843689235167387,2.8375570006081663,2.784204058681227,False,-1.3070138010852321e-05,0.02983621124635283,-1.999835135164488,False,True,False,False,False,False,True,True,A2_soc_ramp
663,663.0,0.5131929824561308,-2.0,0.12444941063471782,-1.9691192028621,0.836922993954349,1.024730054969998,2.836922993954349,2.8818443290605678,False,-0.0035354815540565663,0.11200492877153034,-1.8571142740905697,False,True,False,False,False,False,True,True,A2_soc_ramp
664,664.0,0.5163596491227974,-2.0,0.12993471619521912,-1.9642519282329782,0.8362882843399503,1.0405479321791038,2.8362882843399504,2.8298392372986054,False,0.0023752400074657596,0.1749606231134766,-1.7892913051195016,False,True,False,False,False,False,True,True,A2_soc_ramp
665,665.0,0.5195263157894641,-2.0,0.13089642461536466,-1.979407475071924,0.835652883848926,0.8309129503562123,2.835652883848926,2.8605762717783243,False,-0.002172353415385011,-0.050255846350188316,-2.0296633214221123,False,True,False,False,False,False,True,True,A2_soc_ramp
666,666.0,0.5226929824561307,-2.0,0.1324564261634067,-2.023645216737781,0.8350168045783859,0.9146670175414557,2.8350168045783857,2.85085153117719,False,-0.001644103378459453,0.08746070310204712,-1.936184513635734,False,True,False,False,False,False,True,True,A2_soc_ramp
667,667.0,0.5258596491227974,-2.0,0.13613620140711746,-1.9887661032953896,0.8343800586383622,0.9093240836853971,2.834380058638362,2.738796105769646,False,0.0005308955801597371,0.15929408121114053,-1.829472022084249,False,True,False,False,False,False,True,True,A2_soc_ramp
668,668.0,0.529026315789464,-2.0,0.13718354701964852,-1.9986823180527236,0.8337426581515798,0.7400921739982063,2.83374265815158,2.751656506370711,False,-0.002117234724385753,-0.012882014319780977,-2.0115643323725045,False,True,False,False,False,False,True,True,A2_soc_ramp
669,669.0,0.5321929824561307,-2.0,0.1400439455361563,-2.0132692840170843,0.8331046152532252,0.8013281386353878,2.8331046152532253,2.790324136979723,False,-0.0003272778498526162,0.024273285672749,-1.9889959983443353,False,True,False,False,False,False,True,True,A2_soc_ramp
670,670.0,0.5353596491227973,-2.0,0.14282560295717583,-2.023080086398658,0.8324659420907156,0.8528284479037165,2.8324659420907157,2.8051162862420154,False,-0.0004215527157783298,0.07079224806035933,-1.9522878383382989,False,True,False,False,False,False,True,True,A2_soc_ramp
671,671.0,0.538526315789464,-2.0,0.14486577781738885,-2.031985402267008,0.831826650823467,0.8731556646914064,2.831826650823467,2.7872671222597143,False,-0.001177135360043078,0.11787394469870005,-1.9141114575683078,False,True,False,False,False,False,True,True,A2_soc_ramp
672,672.0,0.5416929824561306,-2.0,0.14730251246818515,-1.9798390789722886,0.8311867536226639,0.8724100441294156,2.831186753622664,2.9054586663872266,False,-0.0006980105575764887,-0.05320954328552241,-2.033048622257811,False,True,False,False,False,False,True,True,A2_soc_ramp
673,673.0,0.5448596491227973,-2.0,0.1497141919816959,-2.0001709007915003,0.8305462626710267,0.8586240608987308,2.8305462626710267,2.8039731550323355,False,-0.0007552577460758084,0.0548218066578956,-1.9453490941336047,False,True,False,False,False,False,True,True,A2_soc_ramp
674,674.0,0.5480263157894639,-2.0,0.15256091569225994,-1.9821627881412138,0.8299051901625796,0.7899115387781159,2.8299051901625796,2.793168384369952,False,-0.0002917007039928746,-0.021094057450622206,-2.003256845591836,False,True,False,False,False,False,True,True,A2_soc_ramp
675,675.0,0.5511929824561306,-2.0,0.15436602113676678,-2.0240820860998876,0.8292635483024192,0.7437858190146293,2.829263548302419,2.821661607045705,False,-0.0013996911918179727,-0.05379370193118804,-2.0778757880310756,False,True,False,False,False,False,True,True,A2_soc_ramp
676,676.0,0.5543596491227972,-2.0,0.15522325269587012,-1.976293645231583,0.8286213493064818,0.7790790685706346,2.8286213493064816,2.8691379169583224,False,-0.0022719000458466727,-0.11376520315610517,-2.090058848387688,False,True,False,False,False,False,True,True,A2_soc_ramp
677,677.0,0.5575263157894639,-2.0,0.1589542589116486,-1.9699675259102736,0.8279786054013102,0.7773010567043304,2.8279786054013103,2.7997128359055012,False,0.0006118909664205542,-0.052444253290897525,-2.022411779201171,False,True,False,False,False,False,True,True,A2_soc_ramp
678,678.0,0.5606929824561305,-2.0,0.16067887272796444,-1.9914654089544204,0.8273353288238221,0.8577541097952542,2.827335328823822,2.8319327441691513,False,-0.0014285397478619984,0.01728677458052319,-1.9741786343738972,False,True,False,False,False,False,True,True,A2_soc_ramp
679,679.0,0.5638596491227972,-2.0,0.16331988544336928,-2.0033151344863476,0.8266915318210764,0.7294601780890513,2.8266915318210764,2.8453547430543984,False,-0.0005309029141985387,-0.11257943047899976,-2.1158945649653473,False,True,False,False,False,False,True,True,A2_soc_ramp
680,680.0,0.5670263157894638,-2.0,0.1676405868544908,-2.026786388897115,0.8260472266500396,0.7534351131449909,2.8260472266500396,2.824426696748173,False,0.0011116229620344092,-0.0442051947060671,-2.070991583603182,False,True,False,False,False,False,True,True,A2_soc_ramp
681,681.0,0.5701929824561305,-2.0,0.16788161154292547,-2.022151499249096,0.8254024255773539,0.8031403490084473,2.8254024255773538,2.797501601555981,False,-0.002960715185376392,0.02779024670156227,-1.9943612525475336,False,True,False,False,False,False,True,True,A2_soc_ramp
682,682.0,0.5733596491227971,-2.0,0.17141864226848946,-2.0006794574386064,0.8247571408791017,0.7715425304628195,2.8247571408791017,2.8107186670286954,False,0.0003692882512862012,-0.038496679127269395,-2.039176136565876,False,True,False,False,False,False,True,True,A2_soc_ramp
683,683.0,0.5765263157894638,-2.0,0.17225434018512353,-1.9978516346537565,0.824111384840574,0.7620601429174452,2.824111384840574,2.791201541276561,False,-0.0023275671715677106,-0.031289763705359075,-2.0291413983591156,False,True,False,False,False,False,True,True,A2_soc_ramp
684,684.0,0.5796929824561304,-2.0,0.17430119691806278,-1.9996513883005285,0.8234651697560347,0.9034048029252233,2.8234651697560347,2.840105232590168,False,-0.0011192579652032526,0.06295095863558386,-1.9367004296649446,False,True,False,False,False,False,True,True,A2_soc_ramp
685,685.0,0.5828596491227971,-2.0,0.178220289537541,-2.0029785896262187,0.8228185079284877,0.9047698283574446,2.8228185079284875,2.8489235016796,False,0.0007477098525700242,0.05882491630406306,-1.9441536733221556,False,True,False,False,False,False,True,True,A2_soc_ramp
686,686.0,0.5860263157894637,-2.0,0.18042427696143026,-1.9815349987902393,0.8221714116694416,0.744076246592009,2.8221714116694416,2.8647776423058664,False,-0.0009334429908619364,-0.13916639692361832,-2.1207013957138576,False,True,False,False,False,False,True,True,A2_soc_ramp
687,687.0,0.5891929824561304,-2.0,0.1846701665565198,-1.997117590397723,0.821523893298677,0.88820290006619,2.821523893298677,2.8196293503727654,False,0.0010837867436264748,0.06569114009114752,-1.9314264503065754,False,True,False,False,False,False,True,True,A2_soc_ramp
688,688.0,0.592359649122797,-2.0,0.18546206940663812,-1.990769989349251,0.82087596514401,0.7401373346579196,2.82087596514401,2.8255923125211346,False,-0.0023601496330179937,-0.09468498851396379,-2.0854549778632148,False,True,False,False,False,False,True,True,A2_soc_ramp
689,689.0,0.5955263157894637,-2.0,0.18746707006291696,-1.9768624791645864,0.8202276395410585,0.7533935897565552,2.8202276395410584,2.777720366793325,False,-0.001125031602398418,-0.047464297872183536,-2.02432677703677,False,True,False,False,False,False,True,True,A2_soc_ramp
690,690.0,0.5986929824561303,-2.0,0.19009221665159493,-2.001446252864094,0.8195789288330079,0.8557200751402658,2.8195789288330078,2.8173123988841384,False,-0.0005438099783568531,0.039853929120221565,-1.9615923237438726,False,True,False,False,False,False,True,True,A2_soc_ramp
691,691.0,0.601859649122797,-2.0,0.19137349406645787,-1.9879339766144293,0.8189298453703745,0.7722971607445064,2.8189298453703744,2.8643326067817414,False,-0.0018662847147765658,-0.10410146942280551,-2.092035446037235,False,True,False,False,False,False,True,True,A2_soc_ramp
692,692.0,0.6050263157894636,-2.0,0.19419236806400308,-2.0092951913133907,0.8182804015107722,0.8245026953498727,2.8182804015107723,2.8054036998908956,False,-0.0003625100553676561,0.028394186772367824,-1.980901004541023,False,True,False,False,False,False,True,True,A2_soc_ramp
693,693.0,0.6081929824561303,-2.0,0.19627693419720116,-2.000471070085745,0.8176306096186757,0.7697765481926909,2.817630609618676,2.78705196861613,False,-0.0010828463944376893,-0.016804350337694007,-2.017275420423439,False,True,False,False,False,False,True,True,A2_soc_ramp
694,694.0,0.6113596491227969,-2.0,0.1988913355544396,-1.9837960622895252,0.816980482065186,0.7565168891209707,2.816980482065186,2.7366842268354006,False,-0.000526609074719965,0.0036287245750952213,-1.98016733771443,False,True,False,False,False,False,True,True,A2_soc_ramp
695,695.0,0.6145263157894636,-2.0,0.20067990459940632,-2.0154731143032953,0.8163300312277947,0.8874339119529754,2.816330031227795,2.81539032120428,False,-0.0014025967193468359,0.08751670505199094,-1.9279564092513044,False,True,False,False,False,False,True,True,A2_soc_ramp
696,696.0,0.6176929824561302,-2.0,0.2047823884298956,-1.9899587568945802,0.8156792694901481,0.8890782013463985,2.8156792694901482,2.7323853060940446,False,0.0009517157987395269,0.1466516521469341,-1.8433071047476461,False,True,False,False,False,False,True,True,A2_soc_ramp
697,697.0,0.6208596491227969,-2.0,0.20580716252999487,-2.0161595747901235,0.8150282092418115,0.8731818666227882,2.8150282092418113,2.9373372861520535,False,-0.0021674785599850943,-0.047995844739141535,-2.064155419529265,False,True,False,False,False,False,True,True,A2_soc_ramp
698,698.0,0.6240263157894635,-2.0,0.20904300731940384,-1.986841773283036,0.8143768628780337,0.7971585545369988,2.8143768628780337,2.8438897973131785,False,9.001198171083077e-05,-0.059889469493144,-2.04673124277618,False,True,False,False,False,False,True,True,A2_soc_ramp
699,699.0,0.6271929824561302,-2.0,0.21255095150709113,-2.008300347513374,0.8137252427995104,0.7721195245086105,2.8137252427995105,2.8708474684671623,False,0.0003281353041244537,-0.09042759644517773,-2.0987279439585516,False,True,False,False,False,False,True,True,A2_soc_ramp
700,700.0,0.6303596491227969,-2.0,0.2115105534136278,-1.9732241173851957,0.8130733614121488,0.8755713966018324,2.813073361412149,2.7862602640604157,False,-0.004164669612656572,0.0625352499266123,-1.9106888674585834,False,True,False,False,False,False,True,True,A2_soc_ramp
701,701.0,0.6335263157894635,-2.0,0.21763577227665887,-2.0014108530810857,0.8124212311268306,0.8481127296828324,2.8124212311268306,2.827994874353557,False,0.0029563183456526934,0.02152870841036103,-1.9798821446707247,False,True,False,False,False,False,True,True,A2_soc_ramp
702,702.0,0.6366929824561302,-2.0,0.21746468513134776,-2.007917137403614,0.8117688643591768,0.9066795798447755,2.811768864359177,2.8005395174573176,False,-0.0033502892795335,0.1140571997910722,-1.893859937612542,False,True,False,False,False,False,True,True,A2_soc_ramp
703,703.0,0.6398596491227968,-2.0,0.22154967929176783,-1.9890633607169892,0.8111162735293099,0.8733251527388919,2.81111627352931,2.7562231867338842,False,0.0009356438392848416,0.10616532672199686,-1.8828980339949923,False,True,False,False,False,False,True,True,A2_soc_ramp
704,704.0,0.6430263157894635,-2.0,0.21932070874477716,-1.979045856911724,0.810463471061619,0.6970666769062,2.810463471061619,2.812745294859991,False,-0.005362459820434234,-0.13663276104206723,-2.115678617953791,False,True,False,False,False,False,True,True,A2_soc_ramp
705,705.0,0.6461929824561301,-2.0,0.22633484510568336,-1.99306625414791,0.8098104693845215,0.825655082984157,2.8098104693845216,2.811718771998653,False,0.0038584481251720073,0.00700256513341424,-1.9860636890144958,False,True,False,False,False,False,True,True,A2_soc_ramp
706,706.0,0.6493596491227968,-2.0,0.22941656212814732,-2.0183403575731713,0.8091572809302285,0.7363444168990984,2.8091572809302283,2.8188171757883085,False,-0.00011398854369356216,-0.06413240131603892,-2.0824727588892102,False,True,False,False,False,False,True,True,A2_soc_ramp
707,707.0,0.6525263157894634,-2.0,0.22753239924066015,-1.9790191677946507,0.8085039181345067,0.819419186190499,2.8085039181345066,2.836298425977197,False,-0.005017609903162025,-0.03786007199204722,-2.016879239786698,False,True,False,False,False,False,True,True,A2_soc_ramp
708,708.0,0.6556929824561301,-2.0,0.2315506878941308,-2.043049470681729,0.8078503934364416,0.9683330324322907,2.807850393436442,2.854325595693608,False,0.0007834603248912434,0.15705690742041178,-1.8859925632613173,False,True,False,False,False,False,True,True,A2_soc_ramp
709,709.0,0.6588596491227967,-2.0,0.23685517217201146,-2.0035081771005583,0.8071967192782017,0.8475462210082262,2.8071967192782017,2.7745238897407027,False,0.0021322629974714438,0.07653050836808184,-1.9269776687324764,False,True,False,False,False,False,True,True,A2_soc_ramp
710,710.0,0.6620263157894634,-2.0,0.23680888708063375,-1.9819544388429533,0.8065429081048003,0.9323069951978771,2.8065429081048006,2.7866880087591097,False,-0.003184379619545727,0.12757342528172066,-1.8543810135612326,False,True,False,False,False,False,True,True,A2_soc_ramp
